C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_52_215.jpg,,,0.1201717,0.4,0,30.03811
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_52_292.jpg,,,0.1201717,0.4,0,30.03796
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_52_371.jpg,,,0.1201717,0.4,0,30.03798
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_52_450.jpg,,,0.1201717,0.4,0,30.03801
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_52_528.jpg,,,0.1201717,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_52_606.jpg,,,0.1201717,0.4,0,30.03804
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_52_684.jpg,,,0.1201717,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_52_762.jpg,,,0.1201717,0.4,0,30.03804
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_52_841.jpg,,,0.1201717,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_52_919.jpg,,,0.09871244,0.4,0,30.03851
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_52_996.jpg,,,0.0944206,0.4,0,30.03845
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_53_074.jpg,,,0.09012876,0.4,0,30.03842
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_53_151.jpg,,,0.08583691,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_53_228.jpg,,,0.06866953,0.4,0,30.03857
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_53_306.jpg,,,0.06008584,0.4,0,30.03853
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_53_382.jpg,,,0.05150215,0.4,0,30.03853
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_53_462.jpg,,,0.05150215,0.4,0,30.03843
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_53_538.jpg,,,0.05150215,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_53_615.jpg,,,0.05150215,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_53_694.jpg,,,0.05150215,0.4,0,30.03833
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_53_772.jpg,,,0.05150215,0.4,0,30.03834
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_53_850.jpg,,,0.05150215,0.4,0,30.03833
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_53_927.jpg,,,0.07296138,0.4,0,30.03797
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_54_004.jpg,,,0.08154507,0.4,0,30.03785
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_54_083.jpg,,,0.0944206,0.4,0,30.03766
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_54_160.jpg,,,0.0944206,0.4,0,30.0379
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_54_238.jpg,,,0.0944206,0.4,0,30.038
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_54_315.jpg,,,0.0944206,0.4,0,30.03806
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_54_394.jpg,,,0.0944206,0.4,0,30.0381
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_54_471.jpg,,,0.0944206,0.4,0,30.03814
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_54_549.jpg,,,0.0944206,0.4,0,30.03809
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_54_625.jpg,,,0.0944206,0.4,0,30.03815
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_54_702.jpg,,,0.0944206,0.4,0,30.03817
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_54_780.jpg,,,0.0944206,0.4,0,30.03816
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_54_856.jpg,,,0.0944206,0.4,0,30.03816
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_54_933.jpg,,,0.0944206,0.4,0,30.03816
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_55_009.jpg,,,0.0944206,0.4,0,30.03816
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_55_085.jpg,,,0.09012876,0.4,0,30.03822
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_55_158.jpg,,,0.09012876,0.4,0,30.03819
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_55_231.jpg,,,0.09012876,0.4,0,30.0382
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_55_303.jpg,,,0.09012876,0.4,0,30.0382
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_55_377.jpg,,,0.09012876,0.4,0,30.03823
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_55_450.jpg,,,0.09012876,0.4,0,30.03819
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_55_523.jpg,,,0.09012876,0.4,0,30.03818
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_55_596.jpg,,,0.09012876,0.4,0,30.03818
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_55_668.jpg,,,0.09012876,0.4,0,30.03807
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_55_740.jpg,,,0.09012876,0.4,0,30.0381
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_55_813.jpg,,,0.09012876,0.4,0,30.03814
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_55_885.jpg,,,0.09012876,0.4,0,30.03816
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_55_956.jpg,,,0.09012876,0.4,0,30.03812
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_56_028.jpg,,,0.09012876,0.4,0,30.03814
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_56_097.jpg,,,0.09012876,0.4,0,30.03816
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_56_169.jpg,,,0.09012876,0.4,0,30.03823
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_56_238.jpg,,,0.07725322,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_56_308.jpg,,,0.06437768,0.4,0,30.03851
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_56_378.jpg,,,0.05579399,0.4,0,30.0385
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_56_448.jpg,,,0.05579399,0.4,0,30.03844
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_56_517.jpg,,,0.05150215,0.4,0,30.03846
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_56_587.jpg,,,0.05150215,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_56_655.jpg,,,0.03433476,0.4,0,30.03849
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_56_725.jpg,,,0.03004292,0.4,0,30.03844
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_56_794.jpg,,,0.02575107,0.4,0,30.03844
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_56_862.jpg,,,0.02575107,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_56_930.jpg,,,0.02575107,0.4,0,30.03848
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_56_999.jpg,,,0.02575107,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_57_068.jpg,,,0.02575107,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_57_138.jpg,,,0.02575107,0.4,0,30.03841
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_57_206.jpg,,,0.02575107,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_57_274.jpg,,,0.02575107,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_57_343.jpg,,,0.02575107,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_57_411.jpg,,,0.03433476,0.4,0,30.03827
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_57_479.jpg,,,0.03862661,0.4,0,30.03828
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_57_547.jpg,,,0.03862661,0.4,0,30.03828
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_57_625.jpg,,,0.03862661,0.4,0,30.0383
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_57_702.jpg,,,0.03862661,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_57_778.jpg,,,0.03862661,0.4,0,30.03833
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_57_854.jpg,,,0.03862661,0.4,0,30.03834
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_57_930.jpg,,,0.03862661,0.4,0,30.0383
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_58_006.jpg,,,0.03862661,0.4,0,30.03834
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_58_079.jpg,,,0.03862661,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_58_155.jpg,,,0.03862661,0.4,0,30.03834
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_58_229.jpg,,,0.03862661,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_58_303.jpg,,,0.03862661,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_58_378.jpg,,,0.03862661,0.4,0,30.03833
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_58_452.jpg,,,0.03862661,0.4,0,30.03834
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_58_529.jpg,,,0.03862661,0.4,0,30.03833
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_58_604.jpg,,,0.0472103,0.4,0,30.03825
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_58_678.jpg,,,0.05579399,0.4,0,30.03815
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_58_752.jpg,,,0.05579399,0.4,0,30.0382
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_58_826.jpg,,,0.05579399,0.4,0,30.03824
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_58_900.jpg,,,0.05579399,0.4,0,30.03827
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_58_974.jpg,,,0.05579399,0.4,0,30.03829
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_59_049.jpg,,,0.05579399,0.4,0,30.03831
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_59_123.jpg,,,0.05150215,0.4,0,30.03843
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_59_195.jpg,,,0.03862661,0.4,0,30.03845
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_59_268.jpg,,,0.03433476,0.4,0,30.03843
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_59_341.jpg,,,0.03433476,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_59_416.jpg,,,0.03433476,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_59_487.jpg,,,0.03433476,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_59_559.jpg,,,0.03433476,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_59_629.jpg,,,0.03433476,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_59_699.jpg,,,0.02145923,0.4,0,30.03842
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_59_770.jpg,,,0.02145923,0.4,0,30.03841
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_59_839.jpg,,,0.02145923,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_59_908.jpg,,,0.02145923,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_50_59_980.jpg,,,0.02145923,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_00_050.jpg,,,0.02145923,0.4,0,30.03821
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_00_122.jpg,,,0.02145923,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_00_194.jpg,,,0.02145923,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_00_264.jpg,,,0.02145923,0.4,0,30.0382
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_00_334.jpg,,,0.02145923,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_00_405.jpg,,,0.02145923,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_00_473.jpg,,,0.02145923,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_00_543.jpg,,,0.02145923,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_00_611.jpg,,,0.02145923,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_00_680.jpg,,,0.02145923,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_00_748.jpg,,,0.02145923,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_00_818.jpg,,,0.02145923,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_00_885.jpg,,,0.02145923,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_00_953.jpg,,,0.02145923,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_01_022.jpg,,,0.02145923,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_01_090.jpg,,,0.02145923,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_01_159.jpg,,,0.02575107,0.4,0,30.03831
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_01_229.jpg,,,0.03004292,0.4,0,30.0382
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_01_296.jpg,,,0.03004292,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_01_365.jpg,,,0.03004292,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_01_435.jpg,,,0.03433476,0.4,0,30.03827
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_01_502.jpg,,,0.0472103,0.4,0,30.03819
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_01_570.jpg,,,0.0472103,0.4,0,30.0382
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_01_638.jpg,,,0.0472103,0.4,0,30.03827
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_01_706.jpg,,,0.0472103,0.4,0,30.03829
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_01_774.jpg,,,0.0472103,0.4,0,30.03828
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_01_841.jpg,,,0.0472103,0.4,0,30.0383
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_01_909.jpg,,,0.0472103,0.4,0,30.0383
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_01_976.jpg,,,0.0472103,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_02_045.jpg,,,0.0472103,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_02_112.jpg,,,0.0472103,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_02_188.jpg,,,0.0472103,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_02_256.jpg,,,0.0472103,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_02_324.jpg,,,0.03862661,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_02_391.jpg,,,0.03004292,0.4,0,30.03842
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_02_458.jpg,,,0.02145923,0.4,0,30.03847
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_02_526.jpg,,,0.02145923,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_02_594.jpg,,,0.02145923,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_02_661.jpg,,,0.02145923,0.4,0,30.03823
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_02_728.jpg,,,0.02145923,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_02_795.jpg,,,0.02145923,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_02_863.jpg,,,0.02145923,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_02_931.jpg,,,0.01716738,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_02_998.jpg,,,0.008583691,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_03_067.jpg,,,0.004291845,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_03_143.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_03_218.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_03_296.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_03_370.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_03_444.jpg,,,0.004291845,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_03_517.jpg,,,0.004291845,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_03_591.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_03_665.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_03_739.jpg,,,0.004291845,0.4,0,30.03842
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_03_813.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_03_886.jpg,,,0.004291845,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_03_963.jpg,,,0.004291845,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_04_036.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_04_112.jpg,,,0.02575107,0.4,0,30.03824
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_04_186.jpg,,,0.02575107,0.4,0,30.03831
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_04_262.jpg,,,0.02575107,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_04_337.jpg,,,0.02575107,0.4,0,30.03834
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_04_411.jpg,,,0.02575107,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_04_483.jpg,,,0.02145923,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_04_557.jpg,,,0.02145923,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_04_630.jpg,,,0.01716738,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_04_702.jpg,,,0.01287554,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_04_775.jpg,,,0.01287554,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_04_849.jpg,,,0.01287554,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_04_924.jpg,,,0,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_04_997.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_05_071.jpg,,,0,0.4,0,30.03843
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_05_145.jpg,,,0,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_05_218.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_05_293.jpg,,,0,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_05_365.jpg,,,0,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_05_439.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_05_511.jpg,,,0.008583691,0.4,0,30.03834
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_05_582.jpg,,,0.02145923,0.4,0,30.03829
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_05_654.jpg,,,0.03433476,0.4,0,30.03815
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_05_725.jpg,,,0.03862661,0.4,0,30.03819
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_05_795.jpg,,,0.03862661,0.4,0,30.03825
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_05_867.jpg,,,0.04291845,0.4,0,30.03822
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_05_936.jpg,,,0.04291845,0.4,0,30.03827
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_06_007.jpg,,,0.04291845,0.4,0,30.0383
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_06_077.jpg,,,0.04291845,0.4,0,30.0383
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_06_147.jpg,,,0.04291845,0.4,0,30.03831
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_06_219.jpg,,,0.03433476,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_06_289.jpg,,,0.03433476,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_06_360.jpg,,,0.03433476,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_06_431.jpg,,,0.03433476,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_06_501.jpg,,,0.03433476,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_06_571.jpg,,,0.03433476,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_06_641.jpg,,,0.02575107,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_06_709.jpg,,,0.01287554,0.4,0,30.03842
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_06_778.jpg,,,0.01287554,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_06_845.jpg,,,0.008583691,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_06_913.jpg,,,0.004291845,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_06_981.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_07_049.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_07_117.jpg,,,0.004291845,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_07_184.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_07_254.jpg,,,0.004291845,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_07_321.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_07_389.jpg,,,0.004291845,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_07_458.jpg,,,0.004291845,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_07_525.jpg,,,0.004291845,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_07_594.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_07_661.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_07_731.jpg,,,0.004291845,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_07_801.jpg,,,0.004291845,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_07_870.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_07_941.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_08_010.jpg,,,0.004291845,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_08_080.jpg,,,0.008583691,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_08_148.jpg,,,0.01287554,0.4,0,30.03835
